t	X1	Y1	X2	Y2
s	m	m	m	m
 1,7664526701	-0,0010714285	-0,0001785714	 0,0044642859	-0,0075000003
 1,7715286016	-0,0010714285	-0,0000000000	 0,0046428572	-0,0075000003
 1,7766046524	-0,0012500000	-0,0001785714	 0,0046428572	-0,0075000003
 1,7816807032	-0,0010714285	-0,0003571429	 0,0046428572	-0,0075000003
 1,7867566347	-0,0010714285	-0,0003571429	 0,0046428572	-0,0075000003
 1,7918326855	-0,0010714285	-0,0003571429	 0,0046428572	-0,0075000003
 1,7969087362	-0,0010714285	-0,0003571429	 0,0046428572	-0,0075000003
 1,8019847870	-0,0010714285	-0,0001785714	 0,0044642859	-0,0075000003
 1,8070607185	-0,0010714285	-0,0003571429	 0,0044642859	-0,0075000003
 1,8121367693	-0,0010714285	-0,0003571429	 0,0044642859	-0,0075000003
 1,8172128201	-0,0010714285	-0,0003571429	 0,0046428572	-0,0075000003
 1,8222887516	-0,0010714285	-0,0001785714	 0,0044642859	-0,0075000003
 1,8273648024	-0,0010714285	-0,0001785714	 0,0046428572	-0,0075000003
 1,8324408531	-0,0008928571	-0,0003571429	 0,0044642859	-0,0075000003
 1,8375167847	-0,0008928571	-0,0005357143	 0,0044642859	-0,0073214290
 1,8425928354	-0,0008928571	-0,0007142858	 0,0044642859	-0,0073214290
 1,8476688862	-0,0008928571	-0,0007142858	 0,0044642859	-0,0073214290
 1,8527448177	-0,0008928571	-0,0007142858	 0,0044642859	-0,0073214290
 1,8578208685	-0,0008928571	-0,0003571429	 0,0044642859	-0,0073214290
 1,8628969193	-0,0008928571	-0,0003571429	 0,0046428572	-0,0075000003
 1,8679728508	-0,0008928571	-0,0001785714	 0,0046428572	-0,0075000003
 1,8730489016	-0,0008928571	-0,0003571429	 0,0046428572	-0,0075000003
 1,8781249523	-0,0008928571	-0,0001785714	 0,0046428572	-0,0075000003
 1,8832010031	-0,0010714285	-0,0001785714	 0,0046428572	-0,0073214290
 1,8882769346	-0,0010714285	-0,0001785714	 0,0046428572	-0,0073214290
 1,8933529854	-0,0010714285	-0,0001785714	 0,0046428572	-0,0073214290
 1,8984290361	-0,0010714285	-0,0001785714	 0,0046428572	-0,0073214290
 1,9035049677	-0,0008928571	-0,0000000000	 0,0046428572	-0,0073214290
 1,9085810184	-0,0010714285	-0,0000000000	 0,0048214286	-0,0073214290
 1,9136570692	-0,0010714285	-0,0000000000	 0,0046428572	-0,0073214290
 1,9187330008	-0,0010714285	-0,0001785714	 0,0046428572	-0,0073214290
 1,9238090515	-0,0010714285	-0,0001785714	 0,0044642859	-0,0073214290
 1,9288851023	-0,0010714285	-0,0001785714	 0,0044642859	-0,0073214290
 1,9339610338	-0,0010714285	-0,0001785714	 0,0046428572	-0,0073214290
 1,9390370846	-0,0012500000	-0,0001785714	 0,0046428572	-0,0073214290
 1,9441131353	-0,0012500000	-0,0001785714	 0,0046428572	-0,0073214290
 1,9491890669	-0,0012500000	-0,0001785714	 0,0046428572	-0,0073214290
 1,9542651176	-0,0012500000	-0,0000000000	 0,0046428572	-0,0073214290
 1,9593411684	-0,0012500000	-0,0000000000	 0,0046428572	-0,0073214290
 1,9644171000	-0,0012500000	-0,0001785714	 0,0046428572	-0,0073214290
 1,9694931507	-0,0012500000	-0,0001785714	 0,0046428572	-0,0073214290
 1,9745692015	-0,0012500000	-0,0001785714	 0,0046428572	-0,0073214290
 1,9796452522	-0,0012500000	-0,0003571429	 0,0046428572	-0,0073214290
 1,9847211838	-0,0010714285	-0,0003571429	 0,0046428572	-0,0073214290
 1,9897972345	-0,0012500000	-0,0003571429	 0,0048214286	-0,0073214290
 1,9948732853	-0,0012500000	-0,0003571429	 0,0048214286	-0,0073214290
 1,9999492168	-0,0012500000	-0,0005357143	 0,0048214286	-0,0073214290
 2,0050251484	-0,0012500000	-0,0007142858	 0,0048214286	-0,0073214290
 2,0101013184	-0,0012500000	-0,0008928572	 0,0048214286	-0,0073214290
 2,0151772499	-0,0012500000	-0,0008928572	 0,0046428572	-0,0073214290
 2,0202534199	-0,0012500000	-0,0008928572	 0,0046428572	-0,0073214290
 2,0253293514	-0,0012500000	-0,0008928572	 0,0046428572	-0,0073214290
 2,0304052830	-0,0012500000	-0,0008928572	 0,0046428572	-0,0073214290
 2,0354814529	-0,0012500000	-0,0007142858	 0,0046428572	-0,0073214290
 2,0405573845	-0,0012500000	-0,0007142858	 0,0046428572	-0,0073214290
 2,0456333160	-0,0012500000	-0,0007142858	 0,0046428572	-0,0073214290
 2,0507094860	-0,0012500000	-0,0007142858	 0,0046428572	-0,0073214290
 2,0557854176	-0,0012500000	-0,0008928572	 0,0046428572	-0,0073214290
 2,0608613491	-0,0012500000	-0,0008928572	 0,0046428572	-0,0073214290
 2,0659375191	-0,0012500000	-0,0008928572	 0,0046428572	-0,0073214290
 2,0710134506	-0,0012500000	-0,0008928572	 0,0046428572	-0,0073214290
 2,0760893822	-0,0012500000	-0,0008928572	 0,0046428572	-0,0073214290
 2,0811655521	-0,0012500000	-0,0008928572	 0,0048214286	-0,0075000003
 2,0862414837	-0,0012500000	-0,0008928572	 0,0048214286	-0,0075000003
 2,0913174152	-0,0012500000	-0,0008928572	 0,0048214286	-0,0075000003
 2,0963935852	-0,0012500000	-0,0008928572	 0,0048214286	-0,0075000003
 2,1014695168	-0,0012500000	-0,0008928572	 0,0048214286	-0,0075000003
 2,1065454483	-0,0012500000	-0,0008928572	 0,0048214286	-0,0075000003
 2,1116216183	-0,0012500000	-0,0008928572	 0,0048214286	-0,0075000003
 2,1166975498	-0,0012500000	-0,0008928572	 0,0048214286	-0,0073214290
 2,1217734814	-0,0012500000	-0,0010714286	 0,0046428572	-0,0073214290
 2,1268496513	-0,0012500000	-0,0010714286	 0,0046428572	-0,0073214290
 2,1319255829	-0,0012500000	-0,0008928572	 0,0048214286	-0,0073214290
 2,1370015144	-0,0012500000	-0,0010714286	 0,0048214286	-0,0075000003
 2,1420776844	-0,0012500000	-0,0008928572	 0,0048214286	-0,0075000003
 2,1471536160	-0,0012500000	-0,0010714286	 0,0048214286	-0,0075000003
 2,1522295475	-0,0012500000	-0,0010714286	 0,0048214286	-0,0073214290
 2,1573057175	-0,0012500000	-0,0010714286	 0,0048214286	-0,0075000003
 2,1623816490	-0,0012500000	-0,0010714286	 0,0048214286	-0,0073214290
 2,1674575806	-0,0012500000	-0,0010714286	 0,0046428572	-0,0073214290
 2,1725337505	-0,0012500000	-0,0010714286	 0,0048214286	-0,0073214290
 2,1776096821	-0,0012500000	-0,0010714286	 0,0048214286	-0,0073214290
 2,1826856136	-0,0012500000	-0,0012500001	 0,0048214286	-0,0073214290
 2,1877617836	-0,0010714285	-0,0012500001	 0,0048214286	-0,0073214290
 2,1928377151	-0,0010714285	-0,0012500001	 0,0046428572	-0,0073214290
 2,1979138851	-0,0010714285	-0,0014285715	 0,0046428572	-0,0073214290
 2,2029898167	-0,0012500000	-0,0014285715	 0,0046428572	-0,0073214290
 2,2080657482	-0,0010714285	-0,0014285715	 0,0046428572	-0,0073214290
 2,2131419182	-0,0010714285	-0,0014285715	 0,0046428572	-0,0073214290
 2,2182178497	-0,0010714285	-0,0014285715	 0,0048214286	-0,0073214290
 2,2232937813	-0,0010714285	-0,0014285715	 0,0048214286	-0,0073214290
 2,2283699512	-0,0008928571	-0,0014285715	 0,0048214286	-0,0073214290
 2,2334458828	-0,0010714285	-0,0014285715	 0,0048214286	-0,0073214290
 2,2385218143	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,2435979843	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,2486739159	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,2537498474	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,2588260174	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,2639019489	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,2689778805	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,2740540504	-0,0010714285	-0,0012500001	 0,0048214286	-0,0073214290
 2,2791299820	-0,0010714285	-0,0012500001	 0,0048214286	-0,0073214290
 2,2842059135	-0,0010714285	-0,0012500001	 0,0048214286	-0,0073214290
 2,2892820835	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,2943580151	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,2994339466	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,3045101166	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,3095860481	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,3146619797	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,3197381496	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,3248140812	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,3298900127	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,3349661827	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,3400421143	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,3451180458	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,3501942158	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,3552701473	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,3603463173	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,3654222488	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,3704981804	-0,0008928571	-0,0012500001	 0,0049999999	-0,0073214290
 2,3755743504	-0,0008928571	-0,0012500001	 0,0049999999	-0,0073214290
 2,3806502819	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,3857262135	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,3908023834	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,3958783150	-0,0008928571	-0,0010714286	 0,0048214286	-0,0071428576
 2,4009542465	-0,0008928571	-0,0010714286	 0,0048214286	-0,0071428576
 2,4060304165	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,4111063480	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,4161822796	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,4212584496	-0,0008928571	-0,0012500001	 0,0048214286	-0,0073214290
 2,4263343811	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,4314103127	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,4364864826	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,4415624142	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,4466383457	-0,0008928571	-0,0010714286	 0,0049999999	-0,0073214290
 2,4517145157	-0,0008928571	-0,0010714286	 0,0049999999	-0,0073214290
 2,4567904472	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,4618663788	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,4669425488	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,4720184803	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,4770944118	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,4821705818	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,4872465134	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,4923224449	-0,0010714285	-0,0010714286	 0,0049999999	-0,0073214290
 2,4973986149	-0,0010714285	-0,0010714286	 0,0049999999	-0,0073214290
 2,5024745464	-0,0010714285	-0,0010714286	 0,0048214286	-0,0073214290
 2,5075504780	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,5126266479	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,5177025795	-0,0010714285	-0,0010714286	 0,0048214286	-0,0073214290
 2,5227785110	-0,0010714285	-0,0010714286	 0,0048214286	-0,0073214290
 2,5278546810	-0,0010714285	-0,0010714286	 0,0048214286	-0,0071428576
 2,5329306126	-0,0010714285	-0,0010714286	 0,0048214286	-0,0073214290
 2,5380067825	-0,0010714285	-0,0010714286	 0,0048214286	-0,0071428576
 2,5430827141	-0,0008928571	-0,0010714286	 0,0048214286	-0,0071428576
 2,5481586456	-0,0008928571	-0,0010714286	 0,0048214286	-0,0071428576
 2,5532348156	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,5583107471	-0,0008928571	-0,0010714286	 0,0049999999	-0,0073214290
 2,5633866787	-0,0008928571	-0,0010714286	 0,0051785717	-0,0073214290
 2,5684628487	-0,0008928571	-0,0010714286	 0,0051785717	-0,0073214290
 2,5735387802	-0,0008928571	-0,0010714286	 0,0051785717	-0,0073214290
 2,5786147118	-0,0008928571	-0,0010714286	 0,0051785717	-0,0073214290
 2,5836908817	-0,0008928571	-0,0010714286	 0,0051785717	-0,0073214290
 2,5887668133	-0,0008928571	-0,0010714286	 0,0049999999	-0,0073214290
 2,5938427448	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,5989189148	-0,0008928571	-0,0010714286	 0,0049999999	-0,0073214290
 2,6039948463	-0,0008928571	-0,0010714286	 0,0049999999	-0,0073214290
 2,6090707779	-0,0008928571	-0,0010714286	 0,0051785717	-0,0073214290
 2,6141469479	-0,0008928571	-0,0010714286	 0,0051785717	-0,0073214290
 2,6192228794	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,6242988110	-0,0008928571	-0,0010714286	 0,0049999999	-0,0073214290
 2,6293749809	-0,0008928571	-0,0008928572	 0,0048214286	-0,0073214290
 2,6344509125	-0,0008928571	-0,0008928572	 0,0048214286	-0,0073214290
 2,6395268440	-0,0008928571	-0,0010714286	 0,0049999999	-0,0073214290
 2,6446030140	-0,0008928571	-0,0008928572	 0,0051785717	-0,0073214290
 2,6496789455	-0,0008928571	-0,0010714286	 0,0051785717	-0,0073214290
 2,6547548771	-0,0008928571	-0,0010714286	 0,0051785717	-0,0073214290
 2,6598310471	-0,0008928571	-0,0010714286	 0,0051785717	-0,0073214290
 2,6649069786	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,6699829102	-0,0008928571	-0,0008928572	 0,0048214286	-0,0073214290
 2,6750590801	-0,0008928571	-0,0008928572	 0,0049999999	-0,0073214290
 2,6801350117	-0,0010714285	-0,0008928572	 0,0049999999	-0,0073214290
 2,6852109432	-0,0008928571	-0,0008928572	 0,0049999999	-0,0073214290
 2,6902871132	-0,0008928571	-0,0008928572	 0,0049999999	-0,0073214290
 2,6953630447	-0,0008928571	-0,0008928572	 0,0048214286	-0,0073214290
 2,7004389763	-0,0008928571	-0,0008928572	 0,0048214286	-0,0073214290
 2,7055151463	-0,0008928571	-0,0008928572	 0,0048214286	-0,0073214290
 2,7105910778	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,7156672478	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,7207431793	-0,0008928571	-0,0008928572	 0,0048214286	-0,0073214290
 2,7258191109	-0,0008928571	-0,0008928572	 0,0048214286	-0,0073214290
 2,7308952808	-0,0008928571	-0,0008928572	 0,0048214286	-0,0073214290
 2,7359712124	-0,0008928571	-0,0008928572	 0,0048214286	-0,0073214290
 2,7410471439	-0,0008928571	-0,0008928572	 0,0048214286	-0,0073214290
 2,7461233139	-0,0008928571	-0,0008928572	 0,0048214286	-0,0073214290
 2,7511992455	-0,0008928571	-0,0008928572	 0,0048214286	-0,0073214290
 2,7562751770	-0,0008928571	-0,0008928572	 0,0048214286	-0,0073214290
 2,7613513470	-0,0008928571	-0,0008928572	 0,0048214286	-0,0073214290
 2,7664272785	-0,0008928571	-0,0008928572	 0,0048214286	-0,0075000003
 2,7715032101	-0,0008928571	-0,0008928572	 0,0048214286	-0,0073214290
 2,7765793800	-0,0008928571	-0,0010714286	 0,0048214286	-0,0073214290
 2,7816553116	-0,0008928571	-0,0008928572	 0,0048214286	-0,0073214290
 2,7867312431	-0,0008928571	-0,0008928572	 0,0046428572	-0,0073214290
 2,7918074131	-0,0008928571	-0,0008928572	 0,0046428572	-0,0073214290
 2,7968833447	-0,0008928571	-0,0008928572	 0,0046428572	-0,0075000003
 2,8019592762	-0,0008928571	-0,0008928572	 0,0048214286	-0,0075000003
 2,8070354462	-0,0008928571	-0,0008928572	 0,0046428572	-0,0075000003
 2,8121113777	-0,0008928571	-0,0008928572	 0,0046428572	-0,0075000003
 2,8171873093	-0,0008928571	-0,0008928572	 0,0044642859	-0,0075000003
 2,8222634792	-0,0008928571	-0,0008928572	 0,0044642859	-0,0075000003
 2,8273394108	-0,0008928571	-0,0008928572	 0,0044642859	-0,0075000003
 2,8324153423	-0,0008928571	-0,0008928572	 0,0044642859	-0,0075000003
 2,8374915123	-0,0008928571	-0,0008928572	 0,0044642859	-0,0075000003
 2,8425674438	-0,0008928571	-0,0008928572	 0,0044642859	-0,0075000003
 2,8476433754	-0,0008928571	-0,0008928572	 0,0044642859	-0,0075000003
 2,8527195454	-0,0008928571	-0,0008928572	 0,0044642859	-0,0075000003
 2,8577954769	-0,0008928571	-0,0008928572	 0,0044642859	-0,0075000003
 2,8628714085	-0,0008928571	-0,0008928572	 0,0042857141	-0,0075000003
 2,8679475784	-0,0008928571	-0,0008928572	 0,0042857141	-0,0075000003
 2,8730235100	-0,0008928571	-0,0008928572	 0,0041071428	-0,0076785716
 2,8780994415	-0,0008928571	-0,0008928572	 0,0041071428	-0,0076785716
 2,8831756115	-0,0008928571	-0,0008928572	 0,0041071428	-0,0076785716
 2,8882515430	-0,0010714285	-0,0008928572	 0,0041071428	-0,0076785716
 2,8933277130	-0,0010714285	-0,0008928572	 0,0039285715	-0,0076785716
 2,8984036446	-0,0010714285	-0,0008928572	 0,0039285715	-0,0076785716
 2,9034795761	-0,0010714285	-0,0008928572	 0,0039285715	-0,0076785716
 2,9085557461	-0,0010714285	-0,0008928572	 0,0037500001	-0,0076785716
 2,9136316776	-0,0010714285	-0,0008928572	 0,0037500001	-0,0078571429
 2,9187076092	-0,0010714285	-0,0008928572	 0,0037500001	-0,0078571429
 2,9237837791	-0,0008928571	-0,0008928572	 0,0037500001	-0,0078571429
 2,9288597107	-0,0010714285	-0,0008928572	 0,0037500001	-0,0080357147
 2,9339356422	-0,0010714285	-0,0010714286	 0,0035714286	-0,0080357147
 2,9390118122	-0,0008928571	-0,0008928572	 0,0035714286	-0,0080357147
 2,9440877438	-0,0008928571	-0,0008928572	 0,0033928573	-0,0080357147
 2,9491636753	-0,0008928571	-0,0008928572	 0,0032142857	-0,0080357147
 2,9542398453	-0,0008928571	-0,0008928572	 0,0032142857	-0,0080357147
 2,9593157768	-0,0008928571	-0,0008928572	 0,0030357144	-0,0080357147
 2,9643917084	-0,0008928571	-0,0010714286	 0,0028571428	-0,0080357147
 2,9694678783	-0,0008928571	-0,0008928572	 0,0028571428	-0,0080357147
 2,9745438099	-0,0008928571	-0,0007142858	 0,0024999999	-0,0082142865
 2,9796197414	-0,0008928571	-0,0007142858	 0,0024999999	-0,0082142865
 2,9846959114	-0,0008928571	-0,0007142858	 0,0023214286	-0,0082142865
 2,9897718430	-0,0008928571	-0,0007142858	 0,0021428571	-0,0083928574
 2,9948477745	-0,0008928571	-0,0007142858	 0,0019642857	-0,0083928574
 2,9999239445	-0,0008928571	-0,0007142858	 0,0019642857	-0,0085714292
 3,0049998760	-0,0008928571	-0,0007142858	 0,0017857143	-0,0085714292
 3,0100758076	-0,0008928571	-0,0008928572	 0,0016071429	-0,0087500000
 3,0151519775	-0,0008928571	-0,0007142858	 0,0014285714	-0,0087500000
 3,0202279091	-0,0008928571	-0,0008928572	 0,0014285714	-0,0087500000
 3,0253038406	-0,0008928571	-0,0007142858	 0,0010714285	-0,0089285718
 3,0303800106	-0,0010714285	-0,0008928572	 0,0007142857	-0,0089285718
 3,0354559422	-0,0010714285	-0,0008928572	 0,0003571429	-0,0089285718
 3,0405318737	-0,0010714285	-0,0008928572	 0,0001785714	-0,0091071436
 3,0456080437	-0,0010714285	-0,0008928572	-0,0001785714	-0,0091071436
 3,0506839752	-0,0010714285	-0,0008928572	-0,0005357143	-0,0092857145
 3,0557599068	-0,0010714285	-0,0008928572	-0,0008928571	-0,0094642863
 3,0608360767	-0,0010714285	-0,0008928572	-0,0012500000	-0,0094642863
 3,0659120083	-0,0010714285	-0,0008928572	-0,0016071429	-0,0096428581
 3,0709881783	-0,0010714285	-0,0008928572	-0,0019642857	-0,0096428581
 3,0760641098	-0,0010714285	-0,0008928572	-0,0023214286	-0,0098214289
 3,0811400414	-0,0010714285	-0,0008928572	-0,0026785715	-0,0100000007
 3,0862162113	-0,0010714285	-0,0008928572	-0,0030357144	-0,0100000007
 3,0912921429	-0,0010714285	-0,0008928572	-0,0035714286	-0,0103571434
 3,0963680744	-0,0010714285	-0,0008928572	-0,0039285715	-0,0103571434
 3,1014442444	-0,0010714285	-0,0008928572	-0,0044642859	-0,0105357151
 3,1065201759	-0,0010714285	-0,0008928572	-0,0051785717	-0,0107142860
 3,1115961075	-0,0010714285	-0,0008928572	-0,0055357143	-0,0108928578
 3,1166722775	-0,0010714285	-0,0008928572	-0,0060714288	-0,0112500004
 3,1217482090	-0,0010714285	-0,0008928572	-0,0066071427	-0,0112500004
 3,1268241405	-0,0010714285	-0,0008928572	-0,0071428572	-0,0117857149
 3,1319003105	-0,0010714285	-0,0008928572	-0,0078571429	-0,0119642867
 3,1369762421	-0,0010714285	-0,0008928572	-0,0089285718	-0,0121428575
 3,1420521736	-0,0010714285	-0,0008928572	-0,0094642863	-0,0121428575
 3,1471283436	-0,0010714285	-0,0008928572	-0,0092822970	-0,0120211522
 3,1522042751	-0,0010714285	-0,0008928572	-0,0091003164	-0,0118994527
 3,1572802067	-0,0010714285	-0,0008928572	-0,0089183357	-0,0117777531
 3,1623563766	-0,0010714285	-0,0008928572	-0,0087363464	-0,0116560478
 3,1674323082	-0,0010714285	-0,0008928572	-0,0085543658	-0,0115343482
 3,1725082397	-0,0010714285	-0,0008928572	-0,0083723851	-0,0114126486
 3,1775844097	-0,0010714285	-0,0008928572	-0,0081903958	-0,0112909433
 3,1826603413	-0,0010714285	-0,0008928572	-0,0080084152	-0,0111692437
 3,1877362728	-0,0010714285	-0,0008928572	-0,0078264345	-0,0110475441
 3,1928124428	-0,0010714285	-0,0008928572	-0,0076444453	-0,0109258388
 3,1978883743	-0,0010714285	-0,0008928572	-0,0074624646	-0,0108041392
 3,2029643059	-0,0010714285	-0,0008928572	-0,0072804839	-0,0106824397
 3,2080404758	-0,0010714285	-0,0008928572	-0,0070984947	-0,0105607344
 3,2131164074	-0,0010714285	-0,0008928572	-0,0069165140	-0,0104390348
 3,2181923389	-0,0010714285	-0,0008928572	-0,0067345333	-0,0103173352
 3,2232685089	-0,0010714285	-0,0008928572	-0,0065525441	-0,0101956299
 3,2283444405	-0,0010714285	-0,0008928572	-0,0063705634	-0,0100739303
 3,2334203720	-0,0010714285	-0,0008928572	-0,0061885827	-0,0099522307
 3,2384965420	-0,0010714285	-0,0008928572	-0,0060065935	-0,0098305254
 3,2435724735	-0,0010714285	-0,0008928572	-0,0058246128	-0,0097088258
 3,2486486435	-0,0010714285	-0,0008928572	-0,0056426236	-0,0095871205
 3,2537245750	-0,0010714285	-0,0008928572	-0,0054606429	-0,0094654210
 3,2588005066	-0,0010714285	-0,0008928572	-0,0052786622	-0,0093437214
 3,2638766766	-0,0010714285	-0,0008928572	-0,0050966730	-0,0092220161
 3,2689526081	-0,0010714285	-0,0010714286	-0,0049146923	-0,0091003165
 3,2740285397	-0,0010714285	-0,0010714286	-0,0047327116	-0,0089786169
 3,2791047096	-0,0010714285	-0,0010714286	-0,0045507224	-0,0088569116
 3,2841806412	-0,0010714285	-0,0010714286	-0,0043687417	-0,0087352120
 3,2892565727	-0,0010714285	-0,0010714286	-0,0041867610	-0,0086135124
 3,2943327427	-0,0010714285	-0,0010714286	-0,0040047718	-0,0084918071
 3,2994086742	-0,0010714285	-0,0010714286	-0,0038227911	-0,0083701075
 3,3044846058	-0,0010714285	-0,0010714286	-0,0036408104	-0,0082484080
 3,3095607758	-0,0010714285	-0,0010714286	-0,0034588212	-0,0081267027
 3,3146367073	-0,0010714285	-0,0010714286	-0,0032768405	-0,0080050031
 3,3197126389	-0,0010714285	-0,0010714286	-0,0030948598	-0,0078833035
 3,3247888088	-0,0010714285	-0,0010714286	-0,0029128706	-0,0077615982
 3,3298647404	-0,0010714285	-0,0010714286	-0,0027308899	-0,0076398986
 3,3349406719	-0,0010714285	-0,0010714286	-0,0025489092	-0,0075181990
 3,3400168419	-0,0010714285	-0,0010714286	-0,0023669200	-0,0073964937
 3,3450927734	-0,0010714285	-0,0010714286	-0,0021849393	-0,0072747941
 3,3501687050	-0,0010714285	-0,0010714286	-0,0020029586	-0,0071530946
 3,3552448750	-0,0012500000	-0,0010714286	-0,0018209694	-0,0070313893
 3,3603208065	-0,0012500000	-0,0010714286	-0,0016389887	-0,0069096897
 3,3653967381	-0,0010714285	-0,0010714286	-0,0014570080	-0,0067879901
 3,3704729080	-0,0010714285	-0,0010714286	-0,0012750188	-0,0066662848
 3,3755488396	-0,0010714285	-0,0010714286	-0,0010930381	-0,0065445852
 3,3806247711	-0,0010714285	-0,0010714286	-0,0009110574	-0,0064228856
 3,3857009411	-0,0010714285	-0,0010714286	-0,0007290682	-0,0063011803
 3,3907768726	-0,0010714285	-0,0010714286	-0,0005470875	-0,0061794807
 3,3958528042	-0,0010714285	-0,0010714286	-0,0003651068	-0,0060577812
 3,4009289742	-0,0010714285	-0,0012500001	-0,0001831176	-0,0059360759
 3,4060049057	-0,0010714285	-0,0012500001	-0,0000011369	-0,0058143763
 3,4110810757	-0,0012500000	-0,0012500001	 0,0001808523	-0,0056926710
 3,4161570072	-0,0010714285	-0,0012500001	 0,0003628330	-0,0055709714
 3,4212329388	-0,0012500000	-0,0012500001	 0,0005448137	-0,0054492718
 3,4263091087	-0,0010714285	-0,0012500001	 0,0007268029	-0,0053275665
 3,4313850403	-0,0010714285	-0,0012500001	 0,0009087836	-0,0052058669
 3,4364609718	-0,0010714285	-0,0012500001	 0,0010907643	-0,0050841673
 3,4415371418	-0,0010714285	-0,0012500001	 0,0012727535	-0,0049624620
 3,4466130733	-0,0010714285	-0,0014285715	 0,0014547342	-0,0048407624
 3,4516890049	-0,0010714285	-0,0012500001	 0,0016367149	-0,0047190629
 3,4567651749	-0,0010714285	-0,0014285715	 0,0018187041	-0,0045973576
 3,4618411064	-0,0010714285	-0,0014285715	 0,0020006848	-0,0044756580
 3,4669170380	-0,0010714285	-0,0014285715	 0,0021826655	-0,0043539584
 3,4719932079	-0,0010714285	-0,0014285715	 0,0023646547	-0,0042322531
 3,4770691395	-0,0010714285	-0,0014285715	 0,0025466354	-0,0041105535
 3,4821450710	-0,0010714285	-0,0014285715	 0,0027286161	-0,0039888539
 3,4872212410	-0,0010714285	-0,0014285715	 0,0029106053	-0,0038671486
 3,4922971725	-0,0010714285	-0,0010714286	 0,0030925860	-0,0037454490
 3,4973731041	-0,0010714285	-0,0014285715	 0,0032745667	-0,0036237495
 3,5024492741	-0,0010714285	-0,0010714286	 0,0034565559	-0,0035020442
 3,5075252056	-0,0008928571	-0,0014285715	 0,0036385366	-0,0033803446
 3,5126011372	-0,0010714285	-0,0014285715	 0,0038205172	-0,0032586450
 3,5176773071	-0,0008928571	-0,0014285715	 0,0040025065	-0,0031369397
 3,5227532387	-0,0010714285	-0,0012500001	 0,0041844872	-0,0030152401
 3,5278291702	-0,0008928571	-0,0014285715	 0,0043664678	-0,0028935405
 3,5329053402	-0,0008928571	-0,0014285715	 0,0045484571	-0,0027718352
